"Category","air temp","ground temp"
4888,26.666666666666686,29.285714285714278
4889,26.666666666666686,28.333333333333314
4890,26.666666666666686,28.333333333333314
4891,26.5,28.095238095238074
4892,26.666666666666686,28.333333333333314
4893,27.166666666666686,27.619047619047592
4894,26.916666666666686,27.380952380952408
4895,27,27.380952380952408
4896,27.25,27.380952380952408
4897,27,27.380952380952408
4898,26.75,27.619047619047592
4899,26.916666666666686,28.095238095238074
4900,27.083333333333314,28.333333333333314
4901,26.833333333333314,28.095238095238074
4902,27.083333333333314,28.095238095238074
4903,27.083333333333314,28.095238095238074
4904,26.833333333333314,27.857142857142833
4905,26.666666666666686,27.380952380952408
4906,27.166666666666686,27.142857142857167
4907,26.833333333333314,27.857142857142833
4908,27.083333333333314,27.857142857142833
4909,26.916666666666686,27.380952380952408
4910,27.25,28.095238095238074
4911,27.583333333333314,28.571428571428555
4912,27.75,28.571428571428555
4913,28,27.619047619047592
4914,27.583333333333314,28.333333333333314
4915,27.583333333333314,28.571428571428555
4916,27.416666666666686,27.857142857142833
4917,27.5,27.857142857142833
4918,27.083333333333314,27.857142857142833
4919,26.833333333333314,27.857142857142833
4920,27,27.142857142857167
4921,26.75,26.904761904761926
4922,27,27.142857142857167
4923,27.083333333333314,27.142857142857167
4924,27.416666666666686,27.380952380952408
4925,27.416666666666686,27.380952380952408
4926,27.5,27.619047619047592
4927,27.166666666666686,27.380952380952408
4928,27.25,27.142857142857167
4929,27.25,27.142857142857167
4930,27.083333333333314,27.619047619047592
4931,27,28.095238095238074
4932,27.416666666666686,27.380952380952408
4933,27.25,27.142857142857167
4934,27.25,26.904761904761926
4935,27.333333333333314,27.142857142857167
4936,27.416666666666686,27.142857142857167
4937,27.333333333333314,26.904761904761926
4938,27.333333333333314,26.904761904761926
4939,27.416666666666686,27.857142857142833
4940,27.083333333333314,28.333333333333314
4941,27.083333333333314,28.095238095238074
4942,27.166666666666686,27.619047619047592
4943,26.833333333333314,27.857142857142833
4944,26.916666666666686,27.857142857142833
4945,26.916666666666686,27.619047619047592
4946,26.916666666666686,27.380952380952408
4947,27.166666666666686,27.380952380952408
4948,27,27.380952380952408
4949,27,27.380952380952408
4950,26.833333333333314,28.095238095238074
4951,26.666666666666686,28.571428571428555
4952,26.666666666666686,28.571428571428555
4953,27.083333333333314,28.333333333333314
4954,27.333333333333314,27.857142857142833
4955,27.5,27.857142857142833
4956,26.833333333333314,28.333333333333314
4957,26.833333333333314,28.333333333333314
4958,27.083333333333314,28.571428571428555
4959,27.166666666666686,28.571428571428555
4960,26.916666666666686,28.809523809523796
4961,27,29.047619047619037
4962,27.25,28.333333333333314
4963,27.333333333333314,28.333333333333314
4964,27.166666666666686,29.047619047619037
4965,27.083333333333314,29.52380952380952
4966,27.166666666666686,29.285714285714278
4967,26.916666666666686,29.52380952380952
4968,27.083333333333314,29.285714285714278
4969,27.333333333333314,28.571428571428555
4970,27.416666666666686,28.333333333333314
4971,27.083333333333314,28.571428571428555
4972,27.5,28.095238095238074
4973,27.666666666666686,28.095238095238074
4974,27.333333333333314,27.857142857142833
4975,27.333333333333314,27.619047619047592
4976,27.833333333333314,27.619047619047592
4977,27.5,27.142857142857167
4978,27.583333333333314,27.142857142857167
4979,27.333333333333314,27.142857142857167
4980,27.5,26.904761904761926
4981,27.25,26.428571428571445
4982,26.916666666666686,26.666666666666686
4983,26.583333333333314,27.142857142857167
4984,26.833333333333314,26.904761904761926
4985,26.916666666666686,26.666666666666686
4986,27.166666666666686,26.666666666666686
4987,27.583333333333314,27.142857142857167
4988,27.333333333333314,27.380952380952408
4989,27.5,27.380952380952408
4990,27.166666666666686,26.904761904761926
4991,28,26.904761904761926
4992,27.75,26.904761904761926
4993,27.5,27.142857142857167
4994,27.333333333333314,27.142857142857167
4995,27.25,27.619047619047592
4996,27.25,27.380952380952408
4997,27.75,27.142857142857167
4998,27.916666666666686,27.142857142857167
4999,27.666666666666686,26.666666666666686
5000,27.583333333333314,26.428571428571445
5001,27.666666666666686,26.904761904761926
5002,27.666666666666686,26.666666666666686
5003,27.666666666666686,26.428571428571445
5004,27.916666666666686,26.428571428571445
5005,27.75,26.428571428571445
5006,27.5,26.666666666666686
5007,27.416666666666686,26.666666666666686
5008,27.583333333333314,26.666666666666686
5009,27.416666666666686,27.619047619047592
5010,27.75,27.619047619047592
5011,27.75,27.619047619047592
5012,27.583333333333314,27.380952380952408
5013,27.833333333333314,27.142857142857167
5014,27.916666666666686,27.142857142857167
5015,27.666666666666686,28.095238095238074
5016,27.5,27.857142857142833
5017,27.416666666666686,27.380952380952408
5018,27.5,28.095238095238074
5019,27.416666666666686,28.333333333333314
5020,27.666666666666686,28.571428571428555
5021,27.416666666666686,29.285714285714278
5022,27.25,29.285714285714278
5023,27.5,30
5024,27.666666666666686,29.52380952380952
5025,27.916666666666686,29.76190476190476
5026,27.75,29.52380952380952
5027,27.916666666666686,29.52380952380952
5028,27.25,29.76190476190476
5029,27.416666666666686,29.047619047619037
5030,27.583333333333314,29.047619047619037
5031,27.416666666666686,29.285714285714278
5032,27.5,28.809523809523796
5033,28,29.047619047619037
5034,27.916666666666686,28.809523809523796
5035,27.5,28.809523809523796
5036,27.333333333333314,28.571428571428555
5037,27.333333333333314,28.333333333333314
5038,27.666666666666686,28.095238095238074
5039,27.75,28.095238095238074
5040,27.75,28.095238095238074
5041,27.75,28.333333333333314
5042,27.5,28.333333333333314
5043,27.333333333333314,28.095238095238074
5044,27.25,28.333333333333314
5045,27.333333333333314,28.095238095238074
5046,27.583333333333314,28.333333333333314
5047,27.833333333333314,28.571428571428555
5048,27.833333333333314,28.571428571428555
5049,27.666666666666686,29.047619047619037
5050,27.916666666666686,29.047619047619037
5051,28.166666666666686,28.571428571428555
5052,28.5,28.809523809523796
5053,29,29.285714285714278
5054,28.916666666666686,29.285714285714278
5055,28.833333333333314,29.76190476190476
5056,28.583333333333314,29.047619047619037
5057,29,29.52380952380952
5058,28.916666666666686,29.76190476190476
5059,29,29.52380952380952
5060,28.75,29.047619047619037
5061,28.25,28.571428571428555
5062,28.083333333333314,28.809523809523796
5063,28,29.047619047619037
5064,27.75,28.809523809523796
5065,27.416666666666686,28.809523809523796
5066,27,28.571428571428555
5067,27.166666666666686,28.571428571428555
5068,26.666666666666686,28.095238095238074
5069,26.5,28.333333333333314
5070,27.333333333333314,28.571428571428555
5071,27.5,29.047619047619037
5072,27.5,29.047619047619037
5073,27.333333333333314,29.047619047619037
5074,27.25,29.52380952380952
5075,27.25,29.76190476190476
5076,27.416666666666686,30.47619047619048
5077,27.416666666666686,30.714285714285722
5078,27.416666666666686,30.714285714285722
5079,27.416666666666686,30.952380952380963
5080,27.583333333333314,30.952380952380963
5081,27.75,30.714285714285722
5082,27.583333333333314,30.47619047619048
5083,28.333333333333314,30.23809523809524
5084,28.083333333333314,30
5085,28.083333333333314,29.76190476190476
5086,27.833333333333314,29.285714285714278
5087,27.833333333333314,29.52380952380952
5088,27.416666666666686,29.52380952380952
5089,27.666666666666686,29.52380952380952
5090,27.916666666666686,30
5091,27.916666666666686,30
5092,27.916666666666686,29.76190476190476
5093,27.75,30
5094,28.083333333333314,29.76190476190476
5095,28.166666666666686,29.76190476190476
5096,28,30.23809523809524
5097,27.75,30.47619047619048
5098,28.083333333333314,30.47619047619048
5099,28.25,30.47619047619048
5100,28.25,30.714285714285722
5101,28.083333333333314,30.714285714285722
5102,28.333333333333314,30.952380952380963
5103,28.333333333333314,30.47619047619048
5104,28.083333333333314,30
5105,28.166666666666686,30
5106,28.083333333333314,30.952380952380963
5107,28.25,30.952380952380963
5108,28.166666666666686,30.952380952380963
5109,28.083333333333314,30.714285714285722
5110,28.083333333333314,30.47619047619048
5111,28.75,30.47619047619048
5112,28.583333333333314,30.952380952380963
5113,28.333333333333314,31.428571428571445
5114,28.5,31.190476190476204
5115,28.333333333333314,31.190476190476204
5116,28.333333333333314,31.190476190476204
5117,28.166666666666686,31.190476190476204
5118,28,31.190476190476204
5119,27.75,31.428571428571445
5120,28.083333333333314,31.190476190476204
5121,27.833333333333314,31.428571428571445
5122,27.5,31.666666666666686
5123,27,31.428571428571445
5124,26.833333333333314,31.190476190476204
5125,27.083333333333314,31.904761904761926
5126,26.833333333333314,31.666666666666686
5127,27.166666666666686,31.666666666666686
5128,27.166666666666686,32.14285714285711
5129,27.666666666666686,32.14285714285711
5130,27.583333333333314,32.38095238095241
5131,27.416666666666686,32.85714285714289
5132,27.666666666666686,32.61904761904759
5133,27.416666666666686,32.61904761904759
5134,27.666666666666686,33.333333333333314
5135,27.916666666666686,33.333333333333314
5136,27.833333333333314,33.333333333333314
5137,28,33.333333333333314
5138,27.833333333333314,33.809523809523796
5139,27.916666666666686,33.571428571428555
5140,27.666666666666686,33.095238095238074
5141,27.25,32.38095238095241
5142,27.333333333333314,31.666666666666686
5143,27.916666666666686,32.14285714285711
5144,27.5,32.14285714285711
5145,27.75,32.14285714285711
5146,27.75,32.14285714285711
5147,27.5,31.666666666666686
5148,27.5,31.904761904761926
5149,28.083333333333314,31.428571428571445
5150,28.333333333333314,30.952380952380963
5151,28.666666666666686,30.714285714285722
5152,28.75,30.47619047619048
5153,28.916666666666686,30.714285714285722
5154,28.833333333333314,30.714285714285722
5155,28.75,30.714285714285722
5156,28.916666666666686,30.714285714285722
5157,29,30.47619047619048
5158,28.833333333333314,30.714285714285722
5159,28.833333333333314,30.714285714285722
5160,29.083333333333314,30.952380952380963
5161,29.25,30.714285714285722
5162,29.333333333333314,30.47619047619048
5163,29,30.47619047619048
5164,28.583333333333314,30
5165,28.416666666666686,30.23809523809524
5166,28.5,30.47619047619048
5167,28.333333333333314,30.714285714285722
5168,28.333333333333314,30.714285714285722
5169,28.666666666666686,31.190476190476204
5170,28.333333333333314,31.666666666666686
5171,28.333333333333314,31.904761904761926
5172,28.5,32.61904761904759
5173,29.083333333333314,32.85714285714289
5174,29,33.095238095238074
5175,28.916666666666686,33.333333333333314
5176,28.25,33.333333333333314
5177,27.916666666666686,33.333333333333314
5178,27.75,33.095238095238074
5179,27.833333333333314,32.61904761904759
5180,27.75,32.61904761904759
5181,27.416666666666686,32.85714285714289
5182,27.166666666666686,33.333333333333314
5183,27.083333333333314,33.333333333333314
5184,26.75,33.333333333333314
5185,26.75,33.571428571428555
5186,26.833333333333314,34.28571428571428
5187,26.833333333333314,33.809523809523796
5188,26.75,33.809523809523796
5189,26.666666666666686,34.04761904761904
5190,26.833333333333314,33.809523809523796
5191,26.75,33.333333333333314
5192,27.083333333333314,33.095238095238074
5193,26.833333333333314,32.61904761904759
5194,26.5,32.61904761904759
5195,27,33.095238095238074
5196,27.166666666666686,32.61904761904759
5197,27.25,32.38095238095241
5198,27.166666666666686,31.904761904761926
5199,26.833333333333314,31.666666666666686
5200,27,31.428571428571445
5201,26.75,31.666666666666686
5202,26.833333333333314,31.904761904761926
5203,26.916666666666686,31.666666666666686
5204,27.333333333333314,31.428571428571445
5205,27.75,31.190476190476204
5206,27.5,31.190476190476204
5207,27.166666666666686,32.38095238095241
5208,27,31.666666666666686
5209,27,31.666666666666686
5210,26.5,31.190476190476204
5211,26.25,31.190476190476204
5212,26.333333333333314,30.47619047619048
5213,26.583333333333314,29.52380952380952
5214,26.666666666666686,29.76190476190476
5215,26.833333333333314,29.52380952380952
5216,26.75,29.52380952380952
5217,27.083333333333314,29.047619047619037
5218,27.083333333333314,28.809523809523796
5219,27.25,29.285714285714278
5220,26.916666666666686,29.52380952380952
5221,26.916666666666686,29.52380952380952
5222,27.166666666666686,29.76190476190476
5223,27.166666666666686,29.76190476190476
5224,27.25,29.76190476190476
5225,26.833333333333314,30.23809523809524
5226,26.666666666666686,30.23809523809524
5227,26.5,30.47619047619048
5228,26.666666666666686,30.952380952380963
5229,26.416666666666686,30.714285714285722
5230,26.666666666666686,31.190476190476204
5231,26.25,30.952380952380963
5232,26.5,30.714285714285722
5233,25.916666666666686,30.47619047619048
5234,25.666666666666686,30.23809523809524
5235,25.416666666666686,30
5236,25.916666666666686,29.76190476190476
5237,25.75,29.76190476190476
5238,25.666666666666686,29.76190476190476
5239,25.583333333333314,29.285714285714278
5240,25.583333333333314,29.285714285714278
5241,25.75,29.76190476190476
5242,25.75,30
5243,26,29.76190476190476
5244,26.166666666666686,30
5245,26.083333333333314,29.52380952380952
5246,26.416666666666686,29.047619047619037
5247,26,28.571428571428555
5248,26.083333333333314,28.095238095238074
5249,26.5,28.095238095238074
5250,26.75,28.571428571428555
5251,26.583333333333314,28.809523809523796
5252,26.583333333333314,29.285714285714278
5253,26.333333333333314,29.76190476190476
5254,26.25,29.047619047619037
5255,26.416666666666686,29.047619047619037
5256,26.333333333333314,29.52380952380952
5257,26.583333333333314,29.76190476190476
5258,26.583333333333314,29.52380952380952
5259,27,29.285714285714278
5260,26.75,29.52380952380952
5261,27.083333333333314,29.52380952380952
5262,27.25,29.047619047619037
5263,27.166666666666686,28.809523809523796
5264,27.25,29.285714285714278
5265,26.916666666666686,29.76190476190476
5266,27,30.23809523809524
5267,27.166666666666686,30.23809523809524
5268,27.25,30
5269,27,29.52380952380952
5270,27.083333333333314,29.047619047619037
5271,27.083333333333314,28.809523809523796
5272,27.166666666666686,28.571428571428555
5273,27.25,28.809523809523796
5274,27.666666666666686,29.285714285714278
5275,27.5,29.285714285714278
5276,27.25,29.285714285714278
5277,27.166666666666686,28.809523809523796
5278,27.083333333333314,28.571428571428555
5279,27.166666666666686,28.095238095238074
5280,26.833333333333314,27.857142857142833
5281,27,28.095238095238074
5282,27.083333333333314,28.095238095238074
5283,27.166666666666686,27.857142857142833
5284,27.083333333333314,27.857142857142833
5285,27.75,27.619047619047592
5286,27.666666666666686,27.857142857142833
5287,27.916666666666686,27.619047619047592
5288,28,27.857142857142833
5289,28.333333333333314,28.333333333333314
5290,28.5,28.333333333333314
5291,28.25,28.333333333333314
5292,28,28.333333333333314
5293,28.083333333333314,28.809523809523796
5294,27.916666666666686,28.809523809523796
5295,27.833333333333314,29.047619047619037
5296,28.25,29.047619047619037
5297,28.5,29.047619047619037
5298,28.083333333333314,29.52380952380952
5299,27.833333333333314,30.23809523809524
5300,27.916666666666686,30.23809523809524
5301,27.666666666666686,30
5302,27.333333333333314,30
5303,27.5,29.76190476190476
5304,27.166666666666686,29.76190476190476
5305,27.333333333333314,29.52380952380952
5306,27.416666666666686,29.047619047619037
5307,27.166666666666686,29.047619047619037
5308,27.25,28.571428571428555
5309,26.833333333333314,28.571428571428555
5310,26.75,28.571428571428555
5311,27.5,28.095238095238074
5312,27.5,28.333333333333314
5313,27.333333333333314,28.333333333333314
5314,27.166666666666686,28.333333333333314
5315,26.916666666666686,28.095238095238074
5316,27.333333333333314,27.857142857142833
5317,27.333333333333314,27.857142857142833
5318,26.916666666666686,28.095238095238074
5319,26.916666666666686,28.095238095238074
5320,26.75,27.857142857142833
5321,27.166666666666686,28.095238095238074
5322,27.333333333333314,27.619047619047592
5323,27.583333333333314,27.857142857142833
5324,27.5,27.857142857142833
5325,27.5,28.095238095238074
5326,27.666666666666686,28.095238095238074
5327,27.666666666666686,28.571428571428555
5328,27.833333333333314,28.333333333333314
5329,27.5,28.095238095238074
5330,27.75,27.857142857142833
5331,27.5,27.380952380952408
5332,27.25,27.380952380952408
5333,27.583333333333314,27.619047619047592
5334,27.666666666666686,27.857142857142833
5335,27.833333333333314,27.857142857142833
5336,28,28.095238095238074
5337,27.833333333333314,28.095238095238074
5338,27.5,28.095238095238074
5339,27.166666666666686,28.095238095238074
5340,27,28.095238095238074
5341,27.166666666666686,27.857142857142833
5342,27,27.619047619047592
5343,27.333333333333314,27.142857142857167
5344,26.833333333333314,28.095238095238074
5345,26.916666666666686,27.619047619047592
5346,27,28.095238095238074
5347,27.25,27.142857142857167
5348,27,26.904761904761926
5349,26.916666666666686,27.380952380952408
5350,27.083333333333314,27.380952380952408
5351,26.833333333333314,27.619047619047592
5352,26.916666666666686,28.095238095238074
5353,26.75,28.333333333333314
5354,26.916666666666686,28.333333333333314
5355,26.5,28.571428571428555
5356,26.666666666666686,28.809523809523796
5357,26.583333333333314,28.571428571428555
5358,26.916666666666686,28.095238095238074
5359,27,28.095238095238074
5360,26.916666666666686,27.857142857142833
5361,26.666666666666686,28.095238095238074
5362,26.666666666666686,28.095238095238074
5363,27.083333333333314,28.333333333333314
5364,27.25,28.333333333333314
5365,27.333333333333314,28.809523809523796
5366,27.833333333333314,28.809523809523796
5367,27.833333333333314,28.809523809523796
5368,27.666666666666686,28.809523809523796
5369,27.333333333333314,28.333333333333314
5370,27.166666666666686,28.095238095238074
5371,27.333333333333314,28.095238095238074
5372,27.5,27.857142857142833
5373,27.5,27.619047619047592
5374,27.25,28.095238095238074
5375,27.333333333333314,27.619047619047592
5376,27.416666666666686,27.619047619047592
5377,27.25,27.857142857142833
5378,27.333333333333314,27.619047619047592
5379,27.416666666666686,27.857142857142833
5380,27.416666666666686,27.619047619047592
5381,27,27.619047619047592
5382,26.833333333333314,27.619047619047592
5383,26.916666666666686,27.619047619047592
5384,26.75,27.857142857142833
5385,26.833333333333314,28.095238095238074
5386,27,27.857142857142833
5387,27.166666666666686,27.619047619047592
5388,26.666666666666686,27.619047619047592
5389,27.166666666666686,28.571428571428555
5390,27.166666666666686,28.809523809523796
5391,27.25,29.047619047619037
5392,27.416666666666686,29.76190476190476
5393,27.333333333333314,29.52380952380952
5394,26.75,30
5395,26.75,30.23809523809524
5396,26.833333333333314,30.23809523809524
5397,27.083333333333314,30.714285714285722
5398,27.25,30.714285714285722
5399,27.166666666666686,30.714285714285722
5400,27.083333333333314,30.47619047619048
5401,27.333333333333314,30.47619047619048
5402,27.166666666666686,30.714285714285722
5403,27.083333333333314,29.76190476190476
5404,26.916666666666686,29.52380952380952
5405,26.916666666666686,29.52380952380952
5406,27.083333333333314,29.52380952380952
5407,27.25,29.76190476190476
5408,27.333333333333314,30
5409,27.25,30
5410,27,30.23809523809524
5411,27.083333333333314,30.23809523809524
5412,27,30.714285714285722
5413,27,30.47619047619048
5414,27.166666666666686,30.714285714285722
5415,27.166666666666686,30.23809523809524
5416,27.083333333333314,30.23809523809524
5417,27.25,30.952380952380963
5418,26.5,31.428571428571445
5419,26.75,31.666666666666686
5420,26.833333333333314,31.428571428571445
5421,26.666666666666686,31.428571428571445
5422,26.75,30.952380952380963
5423,26.833333333333314,31.190476190476204
5424,26.916666666666686,31.190476190476204
5425,26.75,31.190476190476204
5426,26.583333333333314,31.190476190476204
5427,26.916666666666686,31.428571428571445
5428,26.666666666666686,31.428571428571445
5429,26.75,31.428571428571445
5430,26.5,32.14285714285711
5431,26.916666666666686,32.38095238095241
5432,26.833333333333314,32.14285714285711
5433,26.916666666666686,31.190476190476204
5434,27.083333333333314,31.428571428571445
5435,27.083333333333314,31.904761904761926
5436,27.5,31.666666666666686
5437,27.333333333333314,31.428571428571445
5438,27.833333333333314,31.190476190476204
5439,27.583333333333314,31.428571428571445
5440,27.333333333333314,31.190476190476204
5441,27.333333333333314,31.190476190476204
5442,27.25,31.190476190476204
5443,27.416666666666686,30.952380952380963
5444,27.166666666666686,30.714285714285722
5445,26.583333333333314,30.714285714285722
5446,26.083333333333314,30.47619047619048
5447,26.333333333333314,30.47619047619048
5448,26.416666666666686,30.47619047619048
5449,26.916666666666686,30.714285714285722
5450,27,30.47619047619048
5451,26.666666666666686,30.714285714285722
5452,26.916666666666686,30.952380952380963
5453,26.75,31.904761904761926
5454,26.333333333333314,31.666666666666686
5455,26.666666666666686,31.190476190476204
5456,26.833333333333314,31.190476190476204
5457,27.083333333333314,30.714285714285722
5458,27,30.47619047619048
5459,27.166666666666686,30.714285714285722
5460,27.166666666666686,30.47619047619048
5461,27.583333333333314,30.714285714285722
5462,27.916666666666686,30.714285714285722
5463,27.916666666666686,30.47619047619048
5464,27.833333333333314,30.47619047619048
5465,28.083333333333314,30.47619047619048
5466,27.833333333333314,30
5467,27.916666666666686,30
5468,28.25,30
5469,28.5,30
5470,28.166666666666686,30.47619047619048
5471,28.166666666666686,31.190476190476204
5472,28.083333333333314,31.428571428571445
5473,27.583333333333314,32.14285714285711
5474,27.583333333333314,32.38095238095241
5475,27.5,32.61904761904759
5476,27.5,32.38095238095241
5477,27.666666666666686,32.38095238095241
5478,27.583333333333314,32.38095238095241
5479,27.416666666666686,31.904761904761926
5480,27.5,31.190476190476204
5481,27.166666666666686,30.47619047619048
5482,27,30.952380952380963
5483,27,30.952380952380963
5484,26.5,30.952380952380963
5485,26.666666666666686,31.428571428571445
5486,26.833333333333314,31.428571428571445
5487,26.666666666666686,31.428571428571445
5488,26.333333333333314,30.714285714285722
5489,26.5,30.47619047619048
5490,26.5,30.23809523809524
5491,26.666666666666686,30.23809523809524
5492,26.833333333333314,30
5493,26.666666666666686,30
5494,26.75,30
5495,26.916666666666686,30.23809523809524
5496,26.5,30.952380952380963
5497,26.5,31.190476190476204
5498,26.416666666666686,31.428571428571445
5499,26.333333333333314,31.190476190476204
5500,26.166666666666686,31.428571428571445
5501,26.25,30.952380952380963
5502,26.416666666666686,30.714285714285722
5503,26.583333333333314,30.952380952380963
5504,26.25,31.190476190476204
5505,26.666666666666686,31.428571428571445
5506,26.666666666666686,30.714285714285722
5507,26.583333333333314,30.714285714285722
5508,26.333333333333314,30.714285714285722
5509,26.25,30.714285714285722
5510,26.416666666666686,31.190476190476204
5511,26.416666666666686,30.714285714285722
5512,26.5,29.285714285714278
5513,26.5,29.52380952380952
5514,26.25,29.52380952380952
5515,26.333333333333314,30
5516,26.416666666666686,29.76190476190476
5517,26.25,30
5518,26.25,30.47619047619048
5519,26.25,30.952380952380963
5520,26,30.952380952380963
5521,25.833333333333314,30.952380952380963
5522,25.916666666666686,30.952380952380963
5523,26.333333333333314,30.23809523809524
5524,26.333333333333314,30.714285714285722
5525,26.333333333333314,30.952380952380963
5526,26.083333333333314,31.190476190476204
5527,26.25,31.190476190476204
5528,26,31.190476190476204
5529,26.25,31.190476190476204
5530,26.5,30.952380952380963
5531,26.75,30.47619047619048
5532,26.416666666666686,30
5533,26.5,29.52380952380952
5534,26.583333333333314,28.571428571428555
5535,27.083333333333314,29.047619047619037
5536,27.083333333333314,28.809523809523796
5537,26.916666666666686,28.571428571428555
5538,26.916666666666686,28.809523809523796
5539,26.666666666666686,29.047619047619037
5540,26.916666666666686,29.285714285714278
5541,27,29.285714285714278
5542,26.75,29.047619047619037
5543,26.833333333333314,29.047619047619037
5544,26.416666666666686,29.52380952380952
5545,26.166666666666686,30
5546,25.916666666666686,30.952380952380963
5547,25.916666666666686,30.952380952380963
5548,26.5,30.47619047619048
5549,26.333333333333314,30.714285714285722
5550,26.5,30.23809523809524
5551,26.583333333333314,30.23809523809524
5552,27.083333333333314,30.714285714285722
5553,27.083333333333314,30.714285714285722
5554,27.166666666666686,30.714285714285722
5555,27.25,30.952380952380963
5556,27.5,30.952380952380963
5557,27.75,30.714285714285722
5558,27.916666666666686,30
5559,27.75,29.52380952380952
5560,27.5,29.285714285714278
5561,27.583333333333314,29.76190476190476
5562,27.75,30
5563,27.666666666666686,30
5564,28.083333333333314,29.76190476190476
5565,28.416666666666686,29.285714285714278
5566,28.166666666666686,29.285714285714278
5567,27.666666666666686,29.52380952380952
5568,28.166666666666686,29.76190476190476
5569,28,29.52380952380952
5570,27.666666666666686,29.76190476190476
5571,27.583333333333314,29.76190476190476
5572,27.666666666666686,29.285714285714278
5573,27.666666666666686,29.047619047619037
5574,27.75,29.52380952380952
5575,27.666666666666686,29.047619047619037
5576,27.583333333333314,29.285714285714278
5577,27.25,29.52380952380952
5578,27.5,29.52380952380952
5579,27.75,29.76190476190476
5580,27.833333333333314,29.52380952380952
5581,28.166666666666686,29.76190476190476
5582,28.5,30
5583,28.083333333333314,29.76190476190476
5584,28.25,30.23809523809524
5585,28.333333333333314,30.47619047619048
5586,28.75,30.714285714285722
5587,28.916666666666686,30.47619047619048
5588,28.916666666666686,30.23809523809524
5589,29,30.23809523809524
5590,28.5,30.23809523809524
5591,28.083333333333314,30.47619047619048
5592,27.75,30.714285714285722
5593,28.083333333333314,30.23809523809524
5594,28,30.47619047619048
5595,27.916666666666686,30.47619047619048
5596,27.833333333333314,30.23809523809524
5597,27.833333333333314,30.714285714285722
5598,28,30.952380952380963
5599,27.833333333333314,30.714285714285722
5600,27.916666666666686,30.23809523809524
5601,27.75,30.47619047619048
5602,27.583333333333314,30.47619047619048
5603,27.416666666666686,30.47619047619048
5604,27.25,29.76190476190476
5605,27.25,29.76190476190476
5606,27.583333333333314,30.23809523809524
5607,27.5,29.52380952380952
5608,26.916666666666686,29.52380952380952
5609,26.916666666666686,29.285714285714278
5610,27.333333333333314,29.047619047619037
5611,27.25,28.809523809523796
5612,27.25,28.571428571428555
5613,27.583333333333314,28.571428571428555
5614,27.583333333333314,28.809523809523796
5615,27.666666666666686,29.047619047619037
5616,27.25,29.76190476190476
5617,27.166666666666686,30.23809523809524
5618,27.25,29.52380952380952
5619,27.416666666666686,29.76190476190476
5620,27.5,30.23809523809524
5621,27.916666666666686,30.47619047619048
5622,27.833333333333314,30.714285714285722
5623,27.666666666666686,30.47619047619048
5624,27.333333333333314,30.47619047619048
5625,28,30.714285714285722
5626,27.916666666666686,30.47619047619048
5627,28.083333333333314,30.47619047619048
5628,28.166666666666686,30.23809523809524
5629,28.25,30.47619047619048
5630,28.083333333333314,30.47619047619048
5631,27.916666666666686,30.47619047619048
5632,27.416666666666686,30.714285714285722
5633,27.833333333333314,30.23809523809524
5634,27.75,31.190476190476204
5635,27.833333333333314,31.428571428571445
5636,28,31.666666666666686
5637,27.833333333333314,32.38095238095241
5638,27.583333333333314,31.904761904761926
5639,28.083333333333314,30.952380952380963
5640,28.166666666666686,30.952380952380963
5641,28.083333333333314,31.190476190476204
5642,28.083333333333314,31.904761904761926
5643,28.166666666666686,31.666666666666686
5644,28.083333333333314,31.428571428571445
5645,28.333333333333314,31.428571428571445
5646,28.416666666666686,31.904761904761926
5647,28.583333333333314,31.904761904761926
5648,28.5,31.190476190476204
5649,28.083333333333314,31.428571428571445
5650,28,31.428571428571445
5651,28.083333333333314,31.428571428571445
5652,28.333333333333314,31.666666666666686
5653,28.333333333333314,32.14285714285711
5654,28.166666666666686,31.190476190476204
5655,28.25,31.190476190476204
5656,27.916666666666686,31.190476190476204
5657,27.833333333333314,30.952380952380963
5658,27.916666666666686,31.190476190476204
5659,27.833333333333314,31.428571428571445
5660,28,31.428571428571445
5661,27.75,31.428571428571445
5662,27.833333333333314,31.904761904761926
5663,27.833333333333314,32.38095238095241
5664,28.25,32.61904761904759
5665,28.083333333333314,32.85714285714289
5666,28.083333333333314,32.85714285714289
5667,28.25,32.61904761904759
5668,28.25,32.38095238095241
5669,28.25,32.61904761904759
5670,28.333333333333314,32.61904761904759
5671,28.5,32.14285714285711
5672,28.583333333333314,31.904761904761926
5673,28.916666666666686,31.904761904761926
5674,28.833333333333314,31.428571428571445
5675,28.833333333333314,31.190476190476204
5676,28.75,30.23809523809524
5677,28.583333333333314,30.47619047619048
5678,29.25,30.47619047619048
5679,28.916666666666686,30.47619047619048
5680,29.083333333333314,30.47619047619048
5681,29.083333333333314,30.47619047619048
5682,28.833333333333314,30.23809523809524
5683,28.416666666666686,30
5684,28.166666666666686,30.952380952380963
5685,28.416666666666686,31.428571428571445
5686,28.166666666666686,31.190476190476204
5687,28.416666666666686,31.190476190476204
5688,28.75,30.714285714285722
5689,28.916666666666686,30.714285714285722
5690,29,31.190476190476204
5691,29.083333333333314,31.190476190476204
5692,28.916666666666686,30.952380952380963
5693,28.75,31.666666666666686
5694,29.083333333333314,31.904761904761926
5695,28.75,31.190476190476204
5696,28.5,31.190476190476204
5697,28.416666666666686,30.952380952380963
5698,28.083333333333314,30.952380952380963
